sales_id,expected_dt,flag_fraud,rule_10_l12,rule_10_l24,rule_10_l3,rule_10_l36,rule_10_l6,rule_10_l9,rule_1_l12,rule_1_l24,rule_1_l3,rule_1_l36,rule_1_l6,rule_1_l9,rule_2_l12,rule_2_l24,rule_2_l3,rule_2_l36,rule_2_l6,rule_2_l9,rule_3_l12,rule_3_l24,rule_3_l3,rule_3_l36,rule_3_l6,rule_3_l9,rule_4_l12,rule_4_l24,rule_4_l3,rule_4_l36,rule_4_l6,rule_4_l9,rule_5_l12,rule_5_l24,rule_5_l3,rule_5_l36,rule_5_l6,rule_5_l9,rule_6_l12,rule_6_l24,rule_6_l3,rule_6_l36,rule_6_l6,rule_6_l9,rule_7_l12,rule_7_l24,rule_7_l3,rule_7_l36,rule_7_l6,rule_7_l9,rule_8_l12,rule_8_l24,rule_8_l3,rule_8_l36,rule_8_l6,rule_8_l9,rule_9_l12,rule_9_l24,rule_9_l3,rule_9_l36,rule_9_l6,rule_9_l9
3435,2024-12-21,0,-0.27256482154666206,-0.43604536492747226,0.5473971632307985,-0.6769668313231944,-0.059391534093325385,-0.00739288920448205,-0.837377255222084,0.269082003455001,0.19944354977519713,1.0486468096261505,1.0468244190167546,-1.4188558871021195,1.03968063141006,1.118869120077327,0.38265743159531845,2.333981635717663,-0.3312200683825082,-1.642561043205468,0.9511287675981495,-1.306155892989585,1.962494848548966,-0.32552372238288796,0.497375471008819,0.6269327216919407,-1.714525864844389,0.9050744141882899,-1.1601067009358068,-0.81874946377152,1.2921613780847503,0.4106425408442657,0.6553848195156742,0.595247576889819,-0.3881076333977684,0.8526049255804451,0.9701291924160959,0.7639980108690981,-1.2523602656781425,2.0895962094799696,-1.13584987003069,-1.1244781552600274,0.37722158890826835,-1.2303268642971936,0.45914072443203197,0.32440703230242646,1.6065193984485686,-0.6130591965608247,-0.26282913705529615,-0.19708001646848108,0.10177194770148373,0.271839823026844,1.6748436605375778,-0.8819058832445544,0.28709484946996877,0.6787636003070934,-0.5162423079475104,1.2359906801271512,1.5285260195788937,1.2247685028449156,-0.5261303698803463,-0.6768662374779274
1630,2025-06-25,0,1.7466784018048014,-3.0293922258845423,-0.49955522737033137,-0.8012604344252375,-1.2635982290641505,-2.080146636409692,-0.03965119521136547,0.7180192715717667,-0.4883132124733428,-0.20856255335275334,-0.052250578423743886,-1.6082858176783814,0.7542845413040664,0.9317945843482025,-0.6094406290058797,0.8668006493779599,0.522218316787114,-0.2345681201730886,-2.4387113154122346,-0.20671124646349437,-2.58565322481448,-0.8442400780803478,0.2745701554388688,1.439584165016668,-1.0684432098129688,-0.4880282591604465,0.35382007460241144,0.567604384478321,0.6871094999543645,1.1966657341221814,-0.43832137130491594,1.5407332422998723,0.7803235903028443,-0.36423315459572864,-0.7310312087119865,0.005688012171706928,-1.6696275685047968,-1.1812634520549565,0.13790211610976857,-1.8164894936110567,1.1400256226219345,-0.025810705210273503,1.639747950568198,0.6960955701299865,-0.08633643459975261,0.9020930845061538,1.036989143621858,-0.10051386106024217,-1.3983404453987909,0.27737181345887113,0.13338350848658456,-2.0065499710144716,0.8618844874754379,0.10162477891185019,-0.9808131586189504,0.00339565160646621,-0.8532259807575766,2.3655111476717945,-1.0094822993889498,0.959034965121879
7539,2024-09-22,0,1.4568150707461025,-0.5911365399817337,-0.7563474760087229,0.7796932576797381,0.9664689439864361,-0.13214572867977928,-2.310578827643386,-0.4971750361948483,0.5555097247461334,0.1503314515372121,0.4958074639773665,0.5003070867198909,-0.5568394362125106,0.7086141010469515,-0.36554503896633705,-0.8057082727254022,-2.711899431298012,0.13243326027772465,-1.0075595341571073,0.9456353462106035,0.7740377650841281,0.20853065536118545,-0.07992320793068973,0.9707769145615444,1.1977358460132113,-0.12048964175198486,0.5556859391680087,-0.5243886705665518,0.522157810102933,0.06102191093435402,1.1913540767673683,2.0092134456132387,-0.5432966387572516,1.7577751640468977,-2.2336369400640943,-0.08357427546787738,1.0523700234842082,1.6837228163108289,1.9158815280182888,1.6611608386100791,-0.6020158862384869,-1.6421828894484765,-0.3027477167883715,0.842882609994216,0.032462538564097095,0.7670167786770908,-0.16022211469585032,-1.0682795950609818,0.2847934644153442,-2.1669969577679637,0.19733540034856686,0.41510377288751193,1.1145489457179751,1.1917681347792295,-0.17405501569444254,0.454271843886194,0.8830325095479147,-0.4509585247029537,0.11130481161433163,1.401425113253239
6761,2024-10-27,0,-0.12046453613933851,-0.1331662617555443,0.7403569892249641,2.4444423836165035,-0.9126042965471711,1.7688976757522337,-1.3909550812176221,0.3217080961929509,0.853051917598111,-0.5761433812337639,-0.4288461330872597,0.3137491080597135,0.1765521222836843,0.14131963903251007,1.0576294900493168,1.613965102314766,1.0221770597405155,0.36506829202022206,-0.6824640908141868,-0.9140714515089411,-0.8886523253669878,1.0992325047145548,0.5523066310622804,-1.6546201074301197,-1.2879421973902563,0.3222501658896846,0.22838766013711778,1.3012870981474243,0.27743088303968827,0.8575310954355856,-2.1688388098793014,2.4879603587866876,0.42069673199116064,0.19819491095967814,1.2540296773384083,-0.3266105572140187,0.47415147495744586,-0.8162681784174636,2.3289680077372346,0.6174450063738424,-0.7196735362611582,0.9873870590075133,-1.8074885463282446,0.23953439121834186,-2.1904123026721023,-0.12107518771722482,0.7856633176402871,0.6919558755564025,1.8328461328123378,-0.954737568574374,0.8916629079793448,0.8318347446679447,0.6447478993414351,0.4947204849915983,0.43816621527046906,0.29921189742047666,0.5552132123231173,0.981963980704425,2.718028928264434,-1.3745435221629139
7010,2025-01-22,0,0.8399522954900043,-0.9342567149915825,0.13698509137277776,0.41661837231938964,0.4877141606239652,-1.9239195366052477,-0.12091518762310614,0.9102146557929139,0.4083180671023725,0.1812556952354339,0.8160778854100827,0.8273232479476358,1.4342051839413898,-0.43508050376366847,2.3258858421690647,-0.427181632109061,-0.49918474955605785,-0.9488785479843339,-1.8236749823643954,-0.5791277369992701,0.4015035869073667,1.0731449781912443,-0.8063721310332268,-0.4043326931387827,-1.176918791308282,0.561458453470323,-0.969013643428761,-1.2379556541881684,-0.34153236706113316,-0.2842234443153492,-0.1601258936913362,-0.7979370641034994,-0.41811094094264567,0.17435282956818043,-2.15715739865587,0.1597296401581084,-0.23674576080972481,2.5129926292157085,-1.5095628863500883,1.5368280158546777,-0.44953123559336056,1.6644533662767638,0.8582934382118791,0.24421753313888922,-0.8949375127177636,-0.2937234259001611,0.27635732749163655,-2.631050005328077,-0.9678212197673917,1.7210798952521327,-0.7146402823317657,0.4863476767751388,1.1385437038697963,-0.8977287659559883,-0.08926537755389295,0.5467818135592094,-0.8333006988333381,2.774003207790655,-0.8279679043447645,0.19511973495113547
5414,2024-08-28,0,-2.0494355803748565,0.5626675375804351,-1.1760400466549559,0.5433760698879103,0.7202603375742657,-0.445324472870692,2.419915149727783,-0.5965509260977994,0.5522941599608465,-0.6191620843719854,-1.350325807463915,1.306948486660311,-0.7291677551735749,-0.06408849622464757,-0.43833336824815416,0.31175493369299684,-0.1708949895466141,0.6823523569105728,0.875020497859865,0.22249669924690416,-0.44154474413789196,0.3844268382341377,0.06581394730141478,1.9478934486925998,-0.2738093721418052,0.9243281188054563,-0.9499593727489819,-0.4973203641659395,-1.785014712754242,0.8670999000991446,0.2998457239537737,0.20775353392741547,-0.07438704859628084,0.20613195137439416,-0.21276927648325247,0.41741094528588296,0.5695512969435472,-0.33320320600869585,1.1072245162383614,0.9355347477329742,-0.6476086151867811,-1.803610098342015,-0.8856519228597102,0.2108166204465288,0.5810336037068922,-0.38118243382802286,-0.4562694367220301,-0.268075481915167,-0.1439510633250953,-1.1598528402234474,-0.7750918491640073,-0.267233759404612,0.44623371465356576,0.04623399998006294,-0.9284043510826071,0.23013749531278074,0.9681200759813277,-0.7392888807456415,-0.37448817360501807,1.6950719046815976
9814,2025-04-23,1,2.2660551502918573,-1.0622927075683077,3.7579909083971628,3.00221878400827,3.2238211322590895,4.044150734287886,3.2993805571791217,3.387302070353986,3.253713584315702,3.653157915898567,4.799592518682584,-2.056718943466537,5.320742748252176,1.1651687759939957,1.6632073175679136,4.228524414564943,4.2772720861367794,0.16524566391334417,1.5097571205018467,3.9489888129923627,0.20232097732591253,3.226609662009653,3.4007100757413147,-0.1843916618470064,1.441508743850144,1.1903225658864254,1.791128337199687,5.550076256235289,3.9369555326400656,0.6795331231261652,1.1759673064989677,5.79743493062434,0.07345753819888357,3.962637435814021,3.6736492659480486,4.077251614285427,3.2798880856808754,1.5356487866348125,6.389522057825877,3.1109037784235007,5.297529423998697,5.945359119773328,2.556055671783982,4.1360558179951905,4.663741100733217,0.7507329819175743,4.525536984747555,2.8996633944404477,3.4892786826493913,0.7605049983520756,4.794519073658689,3.397996930312934,4.712929285228469,2.8553557013688606,-1.8839689670812008,0.04482657161417336,7.0536100897817295,5.475860523810485,6.261423181527116,3.5883107014502853
2409,2025-05-10,0,-0.5878013502066248,-2.1591604904877695,-0.2873076878663312,1.2639432661193146,-1.1499697985127504,0.6698771838831141,0.2256891354485197,-1.602281964613085,-0.03603877499436187,1.387753919595289,-0.3074537752508711,-0.8977690938357066,1.3868871028535,0.5624568925539912,-0.2429427766523051,0.3669657569580648,-0.42149138320456925,0.12662063231149734,-0.802068229303278,-1.282561941250539,1.2772621273506148,1.3181630063479353,0.09725679588165262,0.2737168461914129,-0.9881189869942482,-1.2468780186382535,-1.0417033354840541,-0.4084136710819594,-1.3715731158292277,-0.9917611571758499,2.989795253369095,0.07911059143672036,-0.7543431907634679,-1.9988802081970503,-1.5504817945351272,-0.6738296658199787,2.202528587463997,1.0879738018991205,-1.1914075468771306,-1.7037334387225007,1.29769341783441,0.1456351389994882,-0.9790868024759566,0.06171100532905477,1.8835170729953161,0.2810431910134858,-0.785081405704407,0.5197273295254065,1.5244548565024094,0.02437404365352635,-0.32451932033938935,1.0206450889839602,-0.1315180749609012,0.08437101066902195,-0.41732283725092284,-1.384419452174617,-0.7685165669797679,1.054979770873474,-0.3268626673960365,0.12250618716667087
4107,2025-03-07,0,-0.2844789125741185,-0.4083785144021578,-0.3800233943670048,0.16878964597920318,-0.23831897374514535,-0.24939544091120106,1.2963786034043179,-0.43445051202884105,0.7564726149833735,-1.166792649318716,1.291909606883584,-0.45346729096892974,-0.6112131557552718,0.016025362522278375,0.47231627607066295,-0.5429982559016974,-1.7842775142787013,0.43123633493550123,0.41549697366644006,0.22648468380765213,1.0894922772116833,-0.5713319688125872,-1.669844335859124,-0.027615664824090773,-0.6932734508876817,0.8539566064119195,1.156694887998466,-0.9351465726176981,-1.946212791449053,0.6784863198720985,-0.37210729776170065,0.3049043306555457,-0.9519090709349632,-2.180610329976194,0.43903659166545667,0.8806706281270368,-1.2695615041787918,-0.3687683676926468,0.5170326778564516,0.7529161349597826,-1.1763187245254036,1.4636065960974132,0.2331913743034682,-0.15271069640649287,-1.1656840910897364,-0.6654016983183635,-0.04401465471406859,-0.30990861203377834,-0.09696599197911535,-0.3161875601757307,1.1596676372553874,-1.1215106373414143,0.6391702259792482,1.1036648145852852,-0.3333372783843639,-0.7863387854860627,-0.8531244870136745,-1.0117288135852676,-0.5540101685498378,-0.8714640813370548
7799,2025-02-24,0,0.24736394956804414,0.14108539114627427,0.947704409205829,0.9454676659209332,0.8676959665614791,0.37524145710970275,1.8154910618775721,-0.6737094028896226,0.2651996536691743,0.7685864934642578,1.3838603650730645,0.007617933134555281,-0.9798364414004,-0.26019544578051174,-1.5575756299063404,0.5942367489268086,0.1492133649350833,-1.0293180325029547,-0.9280979031784421,-1.6528026988785702,0.2670326394508886,-0.4134509284357715,0.09005415779038835,-0.9323390868741054,1.4004459695731926,0.2713487001007958,-0.5646410560716771,0.05864210710782756,-0.9745767718697873,-0.3033934216540229,-0.36218229468984575,-0.8757496918929148,1.659333760516622,-1.1929934012166756,-0.2704034251313186,0.7901315100501779,0.08785799414672232,1.2003255125536494,-1.5797426028310775,-0.10163555815265717,0.3620787287866559,0.5455007113742283,-0.636006774726579,0.8638661860136057,-0.12528150768713633,0.4142642958333496,-1.330471691724949,1.5811457666148,-0.09973114727040548,0.4349179068886922,-0.8408891936935438,0.12852550035498628,0.3831960885322347,1.165347098406498,1.402126992231416,-1.2720803450587739,0.6981307889163086,-0.3820159048443509,-0.8035019376397495,-2.5412356255384014
1831,2025-05-17,0,1.241252091400921,0.01815291850763238,-2.0263210547561417,0.1681020600187387,-0.9422934384121402,1.1155780264025832,0.45025817754781305,-1.1069507694319887,0.1475991755843489,-1.029552517453407,0.5913770382720956,0.7499790473151852,-2.686688780503602,0.6428625278120749,0.15063434031844264,-1.5643543128609996,-0.42483791876837407,0.9936079514650576,2.9178889612796444,-0.6423638607209152,1.01074993290306,0.3234584724058661,0.07567387736680599,1.8270753956251506,-1.2054395276539045,-1.4793186926226018,0.9620829327412961,1.108671217548026,1.1206273917761735,-0.2853735049456331,1.1366605887853392,-0.7563667441914605,0.5205667802110826,-1.9821411760376588,0.0736419529642037,-0.15534625108573924,-1.2962000082391805,2.693174548695193,-0.9991461781992887,2.183337665829869,-1.373887053905237,0.8052019746570681,0.8450047529219089,1.0586291275351756,-0.9614153211818028,0.6039347439879766,0.8631062899792149,-1.336903492154544,-0.6080456519223079,-1.4896533222888375,-0.8878914702845856,0.842553531764298,0.010323343010153724,-0.8462638212207155,-2.5863694893103535,0.7942718152145006,0.23552028920666174,0.5242961328095515,-0.34195053068807474,-1.849248204308893
9130,2024-10-29,0,-1.0006550187258578,0.06498774992013798,-0.9413297339453707,0.7888261233198599,-0.287855469871246,0.3542203925122258,1.0570095698016242,-0.20362646237814336,-1.0225346626886007,-0.7564899772933945,-0.6782548297133394,-0.8949634324104924,-1.6364044645701519,0.936851689692462,0.3562365990076788,0.9304241461728031,0.8431710378100128,-0.904295255881583,1.0429765179060047,1.34970240074206,-1.4691464259253804,0.04639443937405634,-0.007144330242447685,1.3382044987947972,0.68702434026248,1.1091343472379607,-0.7622025959972938,0.6433364909274774,0.2440553553257792,0.9432870285813966,1.7039021378430783,1.161109693954185,-2.985972061875269,0.6334815464721785,1.8132650832003512,1.4986675164501329,-1.4569281049765355,-0.8786447481156602,-1.501357699448037,0.4202461697392387,1.2783790362108363,1.5650737307520868,0.3102647930896955,-0.5895615369741986,0.9316606542796043,0.03642020234081702,0.708853822399152,2.0642272224118026,-0.597277795265858,1.1501210478348982,-0.8719114767594458,-1.6283177599897902,0.18158393063266104,1.195720634666512,0.15201358030386009,-0.23132739801921207,-0.33646348633623696,1.7232082301467948,-0.6318872150347304,1.0596936562152721
529,2025-01-21,0,0.7720168974039272,-0.27302257369121535,-1.1330751730921569,-0.30800936782692306,-0.10308323210495049,1.67447489707173,-0.9951000053417074,-0.7500613660100203,1.9172595345040717,1.1386083051387461,-0.20449744943628317,0.9114956781620743,0.22177560760660633,-1.9198736629683575,1.4639007861743227,-1.444657597241464,-0.7523138221796712,0.7206434273345542,-0.8598811869336218,0.2753729043966134,0.5552941900136158,0.29713736377334826,0.7657562628568966,-1.2846073653977952,0.7195865879488424,-0.46461394495804315,1.3253089972677385,0.8647253781614156,-0.3454154556850185,0.6678460244422721,-0.6025846917335631,-0.576773075445957,0.7984613389778825,0.5568141077086187,-2.273965644746011,0.36564971903413307,0.2138491263642458,-1.2151303977564532,0.1812711595140552,0.8315468591579824,-2.132121334811645,1.3316320416332124,-0.4846786619055219,-1.3257803699222912,-1.5055713410196836,0.6042950816070276,0.239958059306479,0.0004349606771372176,-0.9684270738121661,-0.30976758412353483,-0.26216392012514006,0.2605350494652325,-0.8880152416919286,-0.6190031545934183,0.3654916992675932,-1.3273222233755289,-0.3350378920183519,0.3054681349155161,-1.204225696852213,-1.8508765682329162
2623,2024-08-13,0,-0.6209894795347013,-1.0112711611086576,-0.09734781227024127,-0.7482146160147327,-1.522219955395401,0.07681415491620822,0.7751541183354207,-0.9105123169904663,0.5516682071016812,-0.45959480415123505,-0.035479284321790434,0.004059407229949989,-0.7894047048158573,0.23806957357259712,-0.6547551971967829,-0.40670434767207864,-0.3282884123879648,-0.19786059290765842,-0.9191538081613414,1.6165430492835529,-0.13245398615626633,-1.817845353970462,0.572503673205941,-0.43844513752817005,-0.4365725961474548,-1.7329579991675246,-0.3448341728103869,1.0097313218812531,-1.5100625176594993,-1.3148115210274436,0.47409445270195466,0.3597493143331756,0.3042009855514747,0.2288424192995964,1.3326419599953792,0.20935358787903613,0.12061027686048686,-1.1532236711473487,-1.2457200149936964,0.21377788492132535,-0.6549743981267937,-0.8955768515743371,-1.2144051176035808,-0.2862756492383607,-0.09933444602414197,0.6221667095288996,-0.7005427810363098,-0.025804080276758137,0.4554607640988127,-1.2930794757501431,-1.2557784348417822,-0.3189153545430851,-1.0016045673055862,0.39193804364841206,-1.1536311046933272,0.17705729627666464,-0.5155637771007422,0.20013530095784654,1.197597678024093,0.9138594386028258
5118,2025-02-01,0,0.2058099059706418,-0.991628670893932,1.4809007226469588,-0.5547720624352916,1.1795407639949038,-1.6588956354197342,0.18472704220450015,-1.0721600034479557,-1.8281227485875504,-1.6479392445380314,-0.20249509407025534,0.7565904554787649,0.055451476890084644,0.9981171855188569,-1.6518324728062674,-0.10093373818703343,-0.3676755770887439,1.6213689451201778,-1.224955039273869,0.8837253163799631,1.0695964498397992,0.8330203994138936,0.1358496810775959,-1.9759987749987957,0.03112048073006744,1.3587011090209884,-0.544672165391439,0.03783340506235617,-0.14782636528336612,-2.102277365924829,-0.5956790257990906,-0.45346432168055745,0.2688186191862958,-0.13864083529688848,-0.6539132217497253,1.365917520524807,0.416273011279713,0.5529092168509884,0.004377760714819915,-0.1089887570556895,1.224808673945804,-1.2562437420397101,-0.16475008408782973,-0.9330437091777098,1.33882988906354,-0.16255971090940427,0.009092614136198012,-1.0592592851934644,0.512779339883507,-1.997306496351306,0.07470952540104091,-0.3042453215038352,0.2569140080445485,1.8055805072672628,-0.7005449489511131,0.5375929331815253,-0.5975479522662128,-0.47157038360363995,0.01953623877847557,1.1193289114480443
8355,2025-02-19,0,-1.55216355806376,1.2245043278113366,-1.3516710698290597,-0.32367766376297646,0.46451419867529653,1.1227467604997285,-0.18749336081365964,1.3714930325875232,0.11605739670969802,1.2050726543917958,2.1615932460861296,0.847629592112265,1.1544177606628627,-1.6715718657695906,-1.0967948375574843,-1.319061360059094,-1.7671976331307246,0.1417231938095821,-0.9732515817309088,-0.5203862761386933,-0.7776460994766939,-2.3245205112897502,0.7269359745164775,1.0066637667267897,1.1106917028091305,-1.8433101713145783,-0.3862590165119631,1.4889733043530367,0.14114267321152146,1.5625279317221628,1.0187219549320903,-1.0429818894500313,0.7792096563111638,-1.3106257869671678,0.11103755837810705,0.7484404797560902,-0.467169735780412,0.03542099218149415,1.5884946759224627,-0.15610364031890106,0.03339691719364889,0.7166775160327716,1.228976054896266,-0.7818817168314577,1.3844836665446976,-0.13187601369983132,-0.2402546029807942,-0.012270605492960024,0.7202926353832593,0.16685139237039087,-0.4535230700014517,-0.9212479818568231,0.8968656520606194,-1.8183199522431392,0.7886380380587655,-0.14241140724136928,-0.12760970829951954,0.47582866671124413,-0.9871602383002368,0.6165982231243281
